Ci ACF,Ti ACF,Tci ACF,C ACF,T ACF,Tc ACF,Qc ACF,Class,Domain,Parameter Noise,Reaction Order
1.2123849020961863,1.1426655156971335,11.572180417185383,11.407910419846406,13.469246013708936,21.541455865502787,11.286932574217353,4.0,5.0,0.15,1.5
1.2264507087307195,1.1569144967365996,10.255703309541452,10.135350800524899,12.21225614198959,21.465441858176614,9.63847263077909,4.0,5.0,0.15,1.5
1.185891446546683,1.172837491953031,12.438173970713994,12.27457017736177,14.23735838213744,21.513869189463943,12.12934914059618,4.0,5.0,0.15,1.5
1.155500072599144,1.2102252154435953,10.686821482471608,10.395301473763315,12.355953927465977,21.481841806438155,9.678893482575083,4.0,5.0,0.15,1.5
1.1935161458493908,1.1714946945928921,11.036064790217045,11.011440898386368,12.92645028765704,21.352251610845578,10.874830817138571,4.0,5.0,0.15,1.5
1.2120555731665779,1.1840763500157372,11.342740348113274,11.27024138133522,13.117432211087587,21.461124282731667,11.1270946522631,4.0,5.0,0.15,1.5
1.2076198327388756,1.200129545080413,12.113747613385403,12.021739364429827,13.616646728949142,21.47994299616927,11.893010985831944,4.0,5.0,0.15,1.5
1.123467457968448,1.1455712381181098,11.968909382990203,11.705155880236141,13.494108855796007,21.570674211096172,11.58127296768906,4.0,5.0,0.15,1.5
1.1207640163994306,1.176758183758866,11.548181762854972,11.469647264822836,13.013789097241363,21.421995392964487,11.422042171311848,4.0,5.0,0.15,1.5
1.1273185799427916,1.1731588197411156,12.429281076016217,12.211756425144326,14.064043346981855,21.425765231328768,12.130653631555568,4.0,5.0,0.15,1.5
1.152742544841508,1.1480369326713191,6.052485828932079,5.856802892269465,7.19319754534828,21.58240518335121,5.262152990511994,4.0,5.0,0.15,1.5
1.2011669427441714,1.173942419179184,12.186567151219904,12.083771004168762,13.5696511348792,21.466526244032654,11.977427234874781,4.0,5.0,0.15,1.5
1.1918227749404016,1.1479730441642404,10.64466341105228,10.563783100190554,11.800444355642224,21.53718399367669,10.522832017804502,4.0,5.0,0.15,1.5
1.2113768310995918,1.183526350273555,16.445236150692327,11.281416890223536,13.429981327301402,1.1672824431128257,11.139833059079711,5.0,5.0,0.15,1.5
1.1468028457280464,1.1127213866893828,16.75964860982971,11.829019137403558,13.573220434071896,1.2049768991690555,11.779770410217203,5.0,5.0,0.15,1.5
1.1268307671603022,1.205971529567757,16.270007294813873,11.192145095149963,13.27637411017663,1.1268482174255532,11.048905843947189,5.0,5.0,0.15,1.5
1.1221625600564453,1.278767862476056,15.075739185826171,12.045802006054798,14.379873282229203,1.2169521783844373,11.593034250819063,5.0,5.0,0.15,1.5
1.2517708652287836,1.1710226479004038,15.374032787192137,9.624693185104407,11.924936896727418,1.17753481568186,9.163787386055073,5.0,5.0,0.15,1.5
1.2422677308082815,1.2337246357248766,14.087566497870814,8.611406372954665,10.43209230245767,1.1671126233727527,7.259992610666019,5.0,5.0,0.15,1.5
1.15309338215501,1.229530555272136,14.840646178568596,9.63073231924349,11.715296740437621,1.2469221370236023,8.645573915703926,5.0,5.0,0.15,1.5
1.1266610559581713,1.1584334798392386,15.342098811697193,12.014998993678725,14.546943556783837,1.201475868093558,11.473216257729842,5.0,5.0,0.15,1.5
1.2019684398909658,1.0843246329214267,17.123067376181773,10.738861752707079,12.408947867532524,1.2777921167844555,10.68310190010012,5.0,5.0,0.15,1.5
1.1931443861899103,1.213936750164619,15.471672059177457,11.102238487969984,13.436068124450347,1.1677667666701146,10.467424675715426,5.0,5.0,0.15,1.5
1.1797525032425344,1.1778883482651383,15.247173379031166,11.726265851815977,13.544317531284648,1.1976738474858661,11.247911543798413,5.0,5.0,0.15,1.5
1.1924388096822027,1.1761544554647991,15.34908730455314,11.454464262538748,13.115371480917075,1.1688117380359457,10.95338456769396,5.0,5.0,0.15,1.5
1.1508999326438394,1.173102658935573,17.561519136327533,10.207055301250625,11.83472894812018,1.221864544755612,10.068103954445238,5.0,5.0,0.15,1.5
1.1223900317732918,1.1474878629481218,17.810004157810727,6.945420551450671,8.261538168246343,1.2525599080867555,6.968740987956258,5.0,5.0,0.15,1.5
1.215428888521244,1.2543272017951845,17.495773779495,8.588025323998945,9.186021395111196,1.1303302103946578,8.68240590385965,5.0,5.0,0.15,1.5
1.1430462627718136,1.1703165697888027,16.87249469413922,11.786001936028914,13.213574910667342,1.1995831167141806,11.738541908950099,5.0,5.0,0.15,1.5
1.187024127701381,1.1737892876988736,15.291122855538575,11.674635222479743,13.294524406002125,1.2048088293774135,11.04630563676503,5.0,5.0,0.15,1.5
1.1435330709904115,1.363268508721549,15.199978659600234,11.326159850893227,13.374063643966778,1.2450579555328023,10.8135662986476,5.0,5.0,0.15,1.5
1.1870123085020177,1.1091764893389044,15.264875635315526,11.568816750723883,14.233171137673994,1.2388415620585467,11.218148737545823,5.0,5.0,0.15,1.5
1.1267383100679385,1.1474283398942142,15.126939481821617,8.702967206974726,10.480528690877971,1.1329639158420346,8.019142349482566,5.0,5.0,0.15,1.5
1.1499049334737919,1.2100212447867862,12.164689083603196,11.002150594096848,14.051597737714243,1.1078643810780064,12.073734714130058,6.0,5.0,0.15,1.5
1.2686731884746631,1.1504544253752704,10.72132982388883,9.710476634264174,12.189045283007802,1.1655280446336156,10.009831181998297,6.0,5.0,0.15,1.5
1.171617439068031,1.2159247036652043,11.874106601478202,10.817878730251625,14.031031773201807,1.1717375426150916,11.717678923649103,6.0,5.0,0.15,1.5
1.1555745188699558,1.149117506743592,8.824742433277773,7.829040752192241,9.489746717489359,1.1684240625941407,8.744730465950228,6.0,5.0,0.15,1.5
1.214348218766131,1.2771711349039396,11.825950765317272,10.458045590432567,13.940471358609349,1.1312042565070304,11.382902692572683,6.0,5.0,0.15,1.5
1.1976768600648438,1.0994917209671564,9.917881991717202,8.926358955169869,11.339285833406324,1.3246109612611512,10.002307152513032,6.0,5.0,0.15,1.5
1.1045641633879018,1.1366093369721118,7.332327378049166,6.765796988056349,10.32040142258002,1.1395598856229878,6.5544389621837915,6.0,5.0,0.15,1.5
1.1336544754825788,1.1418677834323558,12.312939698153933,11.019165318247937,14.301284151739262,1.2088785611371757,12.14612035468106,6.0,5.0,0.15,1.5
1.193046108487875,1.1973704080115046,10.916617834655048,9.691269028541338,12.827937215602164,1.1585086986919193,10.173206075553827,6.0,5.0,0.15,1.5
1.1731813110767053,1.1698319396754115,11.830914752510596,10.537345284098341,14.077878622510081,1.1432724828349,11.395526784193164,6.0,5.0,0.15,1.5
1.117961222241521,1.283775234142249,6.805154401766492,6.207273383680253,7.152363512728289,1.14255902358843,7.223338513400638,6.0,5.0,0.15,1.5
1.113871886989337,1.1661398416593367,5.788759703037727,5.301631755484724,8.49459190674359,1.1537232907075883,5.081804470393426,6.0,5.0,0.15,1.5
1.137176452687152,1.3052067120564153,9.345838693437692,8.447023832517147,11.220074530067892,1.1010766268568102,8.885951994270613,6.0,5.0,0.15,1.5
1.1764460246890958,1.1663328110143807,10.371264329343589,9.505639442058792,12.195025208900294,1.2089898687320662,9.60238793878357,6.0,5.0,0.15,1.5
1.3237784399372565,1.2138067385267133,11.028540058953126,9.985711178420484,12.524708836207175,1.143836744143138,10.482356319467375,6.0,5.0,0.15,1.5
1.1859273429435198,1.1950166529981623,9.519457092091962,9.289142124995312,11.68606520335371,1.2022525068458112,9.068483818057572,6.0,5.0,0.15,1.5
1.1589394605116758,1.1830208637936759,9.540282190211274,8.8640560008199,11.444265510775317,1.1806431298716795,9.426915522202366,6.0,5.0,0.15,1.5
1.1282665098853102,1.191783924437768,8.399046952628794,7.670353629859921,9.331675767775838,1.258007965698686,8.706043796750912,6.0,5.0,0.15,1.5
1.1934827968259862,1.171285439912411,8.769280639556534,7.569642705833972,10.188649276758321,1.2676884620662299,8.291952036589503,6.0,5.0,0.15,1.5
1.204176337081828,1.2046464235420153,8.068363861471544,7.331533102643917,8.791598661987706,1.1581424718268656,8.268706395982022,6.0,5.0,0.15,1.5
1.1772876576982825,1.1841174244054145,9.39125829350389,9.741672482890747,10.027196321381176,1.1139540046305525,8.115680778610995,7.0,5.0,0.15,1.5
1.2201086620973298,1.2101005221455836,12.253048460641136,12.013856665271911,14.385165557459029,1.1250224519270813,10.311295634032504,7.0,5.0,0.15,1.5
1.247800518738104,1.1648392009801642,9.561011208621293,9.031946938939544,10.883018588861304,1.1724514170461247,7.382137678990448,7.0,5.0,0.15,1.5
1.1327094768905255,1.199455167016784,11.614996791149723,11.435631151407833,13.945824213001485,1.229162895172696,9.78957528722214,7.0,5.0,0.15,1.5
1.1019504370301492,1.146616247843797,12.15752760087552,11.6542801269373,14.697598161790566,1.1851799892285244,9.86288845306872,7.0,5.0,0.15,1.5
1.1495811461840841,1.1808361985577362,11.426393027533965,11.358289946446034,13.106841721339103,1.140499641500994,9.703568667328508,7.0,5.0,0.15,1.5
1.1695115968191725,1.1763383738846203,11.116319735937767,10.828090637096878,13.04151922956076,1.3571636083902623,9.268119953403854,7.0,5.0,0.15,1.5
1.2695454935533177,1.1485314960115742,11.63225360049348,11.30001545165912,13.761129625522827,1.2252359016498762,9.486561128624533,7.0,5.0,0.15,1.5
1.2549468278541074,1.1231641462649329,8.531854408513063,8.603123724299051,9.85854484495371,1.1938426909175561,7.340448527379747,7.0,5.0,0.15,1.5
1.1161102739976891,1.1376398459771446,8.998926147843218,8.923855164003394,10.03612179098589,1.1213336865589387,7.505409729247859,7.0,5.0,0.15,1.5
1.1675750033797814,1.1351798003006623,8.232873098798246,8.065413665990347,10.081093382785003,1.2262413222363018,6.228030125136874,7.0,5.0,0.15,1.5
1.2006441489037916,1.2106033802758833,11.734913288847215,11.617388709466834,13.711638251471266,1.173501409197463,9.923726601498439,7.0,5.0,0.15,1.5
1.1117463386269733,1.1158662904216896,8.347658741312472,8.248907998320593,9.723598020535478,1.1691634715346235,7.040171773656602,7.0,5.0,0.15,1.5
1.1423944384863327,1.2207691793770106,7.029781753703475,6.46132660376833,10.55532065272738,1.1869947046773304,4.851947600379484,7.0,5.0,0.15,1.5
1.2274709561499857,1.1239195694122788,10.956914307951196,10.546567988106087,12.3603043929858,1.2190338633595748,8.762317767827994,7.0,5.0,0.15,1.5
1.1892990062693822,1.1351469965227818,11.307184089546233,10.93288063260385,13.229713927402754,1.2458617537664012,9.423388693035147,7.0,5.0,0.15,1.5
1.2602720195266706,1.1688807454509798,8.633286515174678,8.683311625198776,10.886291224771622,1.1130615608573884,6.980177246590987,7.0,5.0,0.15,1.5
1.277782294276972,1.1496042260876007,9.390379654933271,9.494394860371669,10.145940676431742,1.1513617258658284,7.9320572004634435,7.0,5.0,0.15,1.5
1.1971191864267623,1.2264920144803375,10.835953554252598,10.77778331754696,12.74149718168585,1.1455654477967698,9.14969873127815,7.0,5.0,0.15,1.5
1.2386358556580237,1.1105442201560543,12.143330072609936,11.956370205745854,14.034141168866357,1.1321556260346797,10.12464071962129,7.0,5.0,0.15,1.5
1.1745821707134232,1.1700176545486785,9.018180533214549,8.72016493134076,10.732622156434667,1.2362877852047116,7.882127077956751,8.0,5.0,0.15,1.5
1.2711507225022363,1.1285454602940062,8.508448453126867,8.553852777820133,9.59998809339569,1.1751829986629954,8.125988786961834,8.0,5.0,0.15,1.5
1.2054145146763084,1.1657702120875337,8.399040356317977,8.71630707764984,9.792718403235387,1.1439635744843257,8.408432691193733,8.0,5.0,0.15,1.5
1.1890296514436032,1.1749636147217413,11.287050681281281,11.279743236960757,11.89748969984156,1.146082583079151,11.278070192798504,8.0,5.0,0.15,1.5
1.1758652629507593,1.1823052218099463,8.873936163906802,8.88703169065372,9.049922608807368,1.0985687377317581,8.061584447694129,8.0,5.0,0.15,1.5
1.1847591335141394,1.1603758958441592,8.552108435353627,8.630120785094078,8.280321781009933,1.2195971642739802,8.63051676252829,8.0,5.0,0.15,1.5
1.1972673697801175,1.1187756005489546,11.431988289708825,11.32893478483758,11.821938274978404,1.1813375055080402,10.748376477629442,8.0,5.0,0.15,1.5
1.1776276775480334,1.094854916879589,10.24995695375878,10.26584634822516,11.195461248658773,1.1073681036318368,10.060056536655514,8.0,5.0,0.15,1.5
1.13245100598331,1.1453684170555023,12.283324297547294,12.141471500597618,13.34468222350137,1.236642757545959,11.888061012242598,8.0,5.0,0.15,1.5
1.2164766902837512,1.1213294479879479,11.729443410942743,11.670596911134956,12.411928245414519,1.178996162528634,11.597546309787257,8.0,5.0,0.15,1.5
1.143917814548939,1.263589405034175,9.868288019367082,9.790041055564355,10.967063800478641,1.149537171963484,9.696360711022589,8.0,5.0,0.15,1.5
1.2537684993033367,1.1742921472821781,10.827499738257325,10.683353585361047,11.98823386351479,1.1238139729677445,10.54650289628608,8.0,5.0,0.15,1.5
1.2148195304928426,1.153210239476931,10.644615529954192,10.748406098338052,11.088067271576557,1.2031129899158306,10.757291129910469,8.0,5.0,0.15,1.5
1.145835882749295,1.1351624222169965,11.843690870259408,11.707798682363334,13.013162400667962,1.1527136265129132,11.477215105921264,8.0,5.0,0.15,1.5
1.1838401231484212,1.119830235100356,11.371253645550395,11.329981689063333,12.167596879243126,1.1902557797852096,11.324705341125481,8.0,5.0,0.15,1.5
1.1955032452707772,1.2674005900142538,11.948079323129937,11.655974671621577,12.946008113945153,1.1748417253840318,11.141081237241696,8.0,5.0,0.15,1.5
1.1151620797091994,1.1279518165071043,11.513584134566393,11.67737257721883,12.357215255377282,1.1734135223545088,11.32327615626393,8.0,5.0,0.15,1.5
1.2464378973300572,1.1426548487541164,6.381157109341416,6.404673476029856,5.797117111919406,1.1769047361184843,6.318488662618896,8.0,5.0,0.15,1.5
1.077555110799333,1.2270283950019905,12.190978537027842,11.882423126631199,13.300331281078147,1.1550306247764988,11.692757389294506,8.0,5.0,0.15,1.5
1.212454030220415,1.1213488983028388,11.210210830413166,11.047122003811594,11.891694401147936,1.2879115260772704,10.854774941985667,8.0,5.0,0.15,1.5
13.134364405291473,1.288208140652347,9.510658444192073,9.328891513797474,11.569317838324876,1.1623198732357582,9.123084225983789,9.0,5.0,0.15,1.5
20.090714455096442,1.166838277619663,5.0414154484862985,4.844254958694331,6.106574245917788,1.189110837985639,4.8713057903744845,9.0,5.0,0.15,1.5
9.211280934654138,1.1628766446377727,9.067401955808176,10.117902945605014,9.662786788091646,1.1590410199446892,10.022655913177472,9.0,5.0,0.15,1.5
19.67966332495266,1.160599551830522,9.886854084221902,9.579182078930048,11.606595915148345,1.1684228314419187,9.225642295854387,9.0,5.0,0.15,1.5
8.207997988585896,1.2737353749866187,7.136591511563186,6.932118346109118,7.745329884505175,1.1573486901837717,6.980883395913869,9.0,5.0,0.15,1.5
11.803992852639627,1.1910592518406469,9.007955286722336,9.112934811184735,10.709399380889103,1.351021173971766,8.23730596153347,9.0,5.0,0.15,1.5
13.275143752412372,1.2101078026777843,4.63434827232515,4.4356174718290635,5.823384529875722,1.2345091880645058,4.399275645342204,9.0,5.0,0.15,1.5
12.665990383233499,1.281093040576396,8.545281793018546,9.547259163353917,8.621293929264375,1.2332238979744246,9.209392546415991,9.0,5.0,0.15,1.5
16.98832288050116,1.2073300112055176,2.5842189861667584,2.7987434851810455,9.425440014998754,1.1857080020437596,2.6247298904830587,9.0,5.0,0.15,1.5
14.92086541784475,1.232077666644659,7.582155250379255,7.534764710155708,9.872838154229525,1.2065604301177137,6.888435194123791,9.0,5.0,0.15,1.5
14.869135137428657,1.1783038555615122,10.742477817873255,10.37774441313998,11.975104493010479,1.1453744097075917,9.98150341013534,9.0,5.0,0.15,1.5
10.834709804464532,1.2664985058727765,8.365059951379573,8.171174265330347,9.33979799522496,1.1700863323398565,7.9712996407529895,9.0,5.0,0.15,1.5
10.708404795980565,1.1507007900310267,11.652805910568036,11.91542666537171,13.108820303871747,1.1411286249422588,11.84192180426168,9.0,5.0,0.15,1.5
15.657881878048583,1.1624328759009228,10.275526452344666,10.401767708166252,11.568183065441422,1.2326540505723917,9.858751637288961,9.0,5.0,0.15,1.5
8.637598535280512,1.2129966944100732,4.066410866963618,4.3896092074384105,4.344240628314338,1.1623141613002879,4.354686054876504,9.0,5.0,0.15,1.5
14.528868285561355,1.1635494210067845,10.423526214997093,10.33223710660403,10.967075782291799,1.1251345310432204,9.631292487668322,9.0,5.0,0.15,1.5
14.53643990904235,1.256994345272376,8.875565830594597,8.664498617454802,6.907564547497012,1.1528946766301773,7.279879283042436,9.0,5.0,0.15,1.5
13.226466023088967,1.1783012775307318,3.8929609502931695,3.964299351635563,5.2120698966475105,1.182758922609755,4.024517172927554,9.0,5.0,0.15,1.5
11.289680636561213,1.186791201483866,4.268677041317681,2.082358480142921,1.0003440619948198,1.1400776510476993,2.5062620094351273,9.0,5.0,0.15,1.5
13.051019429867868,1.1451442931363183,5.474661614848805,5.353548458374584,6.84346570307344,1.1860472199031697,4.776633302298302,9.0,5.0,0.15,1.5
1.1104987825405783,17.342356141483243,3.479310237595633,3.4399668195723905,3.754205673787939,1.178445910467906,3.302088444290737,10.0,5.0,0.15,1.5
1.151824964725496,8.546921337890623,11.878762859564228,11.622166573467133,13.528507721311296,1.1450494410876595,11.489972990836533,10.0,5.0,0.15,1.5
1.2724285901389354,13.90394665094397,3.02439426794132,3.1850581475822444,3.491897618339994,1.1673744050000514,3.0011777795232217,10.0,5.0,0.15,1.5
1.1108417560260306,10.747609007161582,11.152980781145867,10.911413189634285,12.490707696024854,1.1766365287137266,10.72452703925829,10.0,5.0,0.15,1.5
1.147970482057382,19.900851440262027,10.292202485066964,10.311634370429067,11.38709538708034,1.1758800809153884,10.222098079997393,10.0,5.0,0.15,1.5
1.1035964850517719,14.735558618611819,7.857373998173847,7.576888449708652,8.717355032780594,1.095499655825504,7.159878453499542,10.0,5.0,0.15,1.5
1.1970248409161213,9.040241047025374,8.995201265180759,8.9399634353882,10.15870070385622,1.1344633631058942,8.976901078683737,10.0,5.0,0.15,1.5
1.1646211447303125,6.946911519206329,2.6623077200565195,2.8146414103390964,3.8360357198590584,1.2791318169109975,2.389965248436054,10.0,5.0,0.15,1.5
1.1677007608798582,8.383063773098819,8.759466296539292,8.727367699754865,10.001771300773466,1.2449578755294015,8.574694663423953,10.0,5.0,0.15,1.5
1.1772994101646692,19.724720648482123,9.584893880350851,9.734452205134106,10.979479053944008,1.153049430809689,9.681415019911487,10.0,5.0,0.15,1.5
1.2461946373218047,16.78131039236957,10.905270556876003,10.616923705055545,11.40086180110899,1.175893786546587,10.52381770852194,10.0,5.0,0.15,1.5
1.285833444226194,14.385793312249367,10.470196415977366,10.425322694387097,11.987093717004601,1.102142331157662,10.350757685393303,10.0,5.0,0.15,1.5
1.1463227007256571,10.011390821329682,9.645761280126472,9.323619198116505,10.994712604134971,1.1166697001979167,9.10291546130307,10.0,5.0,0.15,1.5
1.087527468317839,6.762851908369358,3.378447096507121,3.9586279857550655,6.0623329480821235,1.1407813782201806,3.3544295861808173,10.0,5.0,0.15,1.5
1.1225803518461828,15.414915909287748,7.823302541049745,7.739228230856487,8.94820336689374,1.1723050503965127,7.670537268348978,10.0,5.0,0.15,1.5
1.197826773620087,10.543512475547681,8.871063116144668,8.923092735281557,10.869640910962152,1.23014407201626,8.709522946607178,10.0,5.0,0.15,1.5
1.1161102739976891,9.440948233301773,7.9714188045355545,7.780515436655789,9.070355068012024,1.203142275674113,7.628880998536772,10.0,5.0,0.15,1.5
1.1422787142461108,11.515400410668018,11.762067164825664,11.625872586214033,13.815220797238815,1.0975176909738151,11.465241401782604,10.0,5.0,0.15,1.5
1.1266951818540738,18.931028036691014,11.80562148866974,11.669687676271927,13.342460840004769,1.1561372205430882,11.604721463728072,10.0,5.0,0.15,1.5
1.2039868654538914,6.787164575059244,7.146051509548603,7.274032938736587,7.792780562748955,1.1631282707823496,7.316017164237005,10.0,5.0,0.15,1.5
1.1691942052908502,1.161229559488815,11.012298838000989,11.074792805044861,12.30906235356541,6.855754323907079,10.97744751359931,11.0,5.0,0.15,1.5
1.1559181736959216,1.0914813967041495,8.889159635704338,8.53422371790161,9.807632992326615,8.367892800998481,8.226517635827625,11.0,5.0,0.15,1.5
1.1716597670491273,1.1299859290761334,12.254129938950108,12.156664893710694,13.959665613958485,16.74301626637149,12.096527031842701,11.0,5.0,0.15,1.5
1.1711574257516408,1.2044433967764232,11.494068743276458,11.217577466778282,13.156879132558013,14.578358599030858,10.85402764121292,11.0,5.0,0.15,1.5
1.1347349003850804,1.142331278086597,11.987792944276547,11.90967994479472,13.370660330787754,18.736652396525304,11.765064990888456,11.0,5.0,0.15,1.5
1.1658019993563384,1.1382143308612154,11.178876937692463,10.966891631230514,13.61983958374843,7.805764031493588,10.78104006112229,11.0,5.0,0.15,1.5
1.162688590376261,1.1288773226578959,11.457059837887265,11.229574861613681,13.288339984450845,11.401885936481168,10.70705161839797,11.0,5.0,0.15,1.5
1.1785414761723805,1.1283483086432702,10.922712297352287,10.995287383027085,12.82368022417355,19.298872460512822,10.87947749418955,11.0,5.0,0.15,1.5
1.139250828114114,1.1379057246961246,9.752547644812028,9.616648915911552,10.558764138411739,15.058205637614426,9.210454061132161,11.0,5.0,0.15,1.5
1.1150837509623073,1.1435703068068783,11.745505762080308,11.563008802304381,13.972558453936399,6.413299487801237,11.339654696222123,11.0,5.0,0.15,1.5
1.1531832211082271,1.2953370019231492,11.758785294469622,11.701560409225834,13.478310326422525,10.549704091049696,11.683741727284474,11.0,5.0,0.15,1.5
1.121855412649147,1.168757028389739,6.735432553750626,7.33756405647708,8.737547178975863,7.842082094042174,6.690026456498337,11.0,5.0,0.15,1.5
1.1667013930821521,1.2541009697879002,9.891934708341957,9.944580522230718,11.455992419236566,11.015757147041693,9.8532736480935,11.0,5.0,0.15,1.5
1.2543074408144566,1.2195231487167237,11.252895154790206,11.077934095078856,13.296527238571581,13.508801114655995,10.940964290699853,11.0,5.0,0.15,1.5
1.175551231194157,1.154846978771856,8.129962721976348,7.913539308993082,9.490770802429992,11.906745403719807,7.8945377935464345,11.0,5.0,0.15,1.5
1.2146784258688699,1.162339537880285,11.964117257958863,11.877197676958977,13.509871141146709,14.337053954236996,11.73239272739786,11.0,5.0,0.15,1.5
1.1398852053016602,1.1538973366318568,10.785212236455894,10.56005937009228,11.77185471881915,13.928123433414443,10.37926972959934,11.0,5.0,0.15,1.5
1.1646532197826902,1.1635743826156602,10.029851939254273,9.838763083625793,11.34527639330258,13.686423939150782,9.775216489257827,11.0,5.0,0.15,1.5
1.1526350550708304,1.2318794480934845,11.269815538297443,11.391352860948466,12.954277604585934,12.854456447355625,11.440894888359972,11.0,5.0,0.15,1.5
1.2037690173938789,1.1883908281065003,8.488898357296451,8.476012958991072,9.740659983762686,13.275810028555387,7.980960745396765,11.0,5.0,0.15,1.5
1.1537985078167659,1.171193187800262,11.291057816767605,10.943001802832752,13.466179261208481,1.190594382719308,10.41472038624218,12.0,5.0,0.15,1.5
1.16183675480308,1.2089181256642383,11.022116214084297,11.018981967942828,12.521226806906471,1.1723187484270583,10.942934009274644,12.0,5.0,0.15,1.5
1.1160668019788538,1.1861211574512958,10.93220414264655,10.47910966584188,12.830671066814672,1.166130232294946,9.95395519356758,12.0,5.0,0.15,1.5
1.1902213984489665,1.2286567277631841,11.909941915014166,11.728746635465829,13.636744105037224,1.1688889180594704,11.611446658028498,12.0,5.0,0.15,1.5
1.1763877274061967,1.258544949457036,8.951581671578381,8.966963776251099,10.240645730893464,1.161925653649242,8.910724908389287,12.0,5.0,0.15,1.5
1.2603574213990414,1.2225636713366457,11.341637930388115,11.148146263403984,13.456565015550614,1.1331388445354378,10.993184482391115,12.0,5.0,0.15,1.5
1.1703814128541552,1.1821920295117758,9.399823592361676,9.62483284071982,11.506567770875302,1.2196224750957279,9.315985404091418,12.0,5.0,0.15,1.5
1.1605479639264709,1.22314537454607,10.986521969456236,10.267811586952067,9.911857732531526,1.1604261098212638,8.482370295262381,12.0,5.0,0.15,1.5
1.1406352326529443,1.1567374652887137,10.296600153979918,10.347532941441157,11.827851323319521,1.1193229076524098,10.380869873392452,12.0,5.0,0.15,1.5
1.1997766991310994,1.2414232231203923,10.309270001224407,10.112965747278945,12.184948263690355,1.1019627198822413,9.937575706712636,12.0,5.0,0.15,1.5
1.159007133759659,1.1599382029580616,12.004319582664648,11.74131178814165,14.085938612463206,1.1512379042398675,11.531876549731178,12.0,5.0,0.15,1.5
1.1288508164398066,1.1494752584099344,11.237887500605337,10.93738327375747,13.091871436443444,1.1375129227926213,10.384246075984708,12.0,5.0,0.15,1.5
1.1742486643059191,1.162261143403605,9.01331070532375,8.586225637071214,11.51781237130404,1.1483587307752925,7.502557793784194,12.0,5.0,0.15,1.5
1.1667611270363396,1.1726878089353765,7.9300971439279655,7.779246102235323,9.026789554669332,1.1317787376657076,7.806412797466652,12.0,5.0,0.15,1.5
1.1537605116501637,1.1957062064256991,9.61774899501917,9.581349335637666,10.903342657619195,1.2328526691647579,9.479036554156835,12.0,5.0,0.15,1.5
1.1829623376308962,1.1789989738556543,9.964970491192856,9.754394982841282,11.23063096834512,1.1818204093173197,9.69537217898957,12.0,5.0,0.15,1.5
1.1228025048919525,1.2330799359057685,9.29032597375401,9.031479400129413,10.13095986256977,1.2345432551698605,8.815657994288559,12.0,5.0,0.15,1.5
1.1698579673443834,1.1887162941529423,11.097358724458715,10.804253126537237,12.879620363580388,1.1357712834383962,10.567519249510983,12.0,5.0,0.15,1.5
1.1881498074785994,1.2123093052053366,10.733841519656936,10.563720701615514,12.503173581383423,1.2469898207514705,10.44957947355369,12.0,5.0,0.15,1.5
1.1866767565905685,1.144925487145572,11.644554891485676,11.467635732794745,13.625963634012441,1.166245812566581,11.23155608648497,12.0,5.0,0.15,1.5
1.1656821156510888,1.165458501980404,13.23757442590321,8.91668736038006,1.9081461581955697,1.215298930560442,8.79654528191804,0.0,6.0,0.15,2.0
1.1756846503348397,1.215879015566563,8.671236919329623,3.3619777662763113,1.93020280384395,1.173396758774138,3.09803716344997,0.0,6.0,0.15,2.0
1.196482575374411,1.2617152354008445,6.2386020706073735,2.2573248401496198,1.86828285980266,1.175364569978484,2.119204379713122,0.0,6.0,0.15,2.0
1.2137768507341997,1.2017126851377582,1.7365533422855262,2.6602118440374953,1.000392976591763,1.141642280236935,3.323422566057336,0.0,6.0,0.15,2.0
1.1581172972264022,1.165157811183654,12.618679898044642,7.021087944391076,2.1980066410372787,1.193166930828944,6.695130237885274,0.0,6.0,0.15,2.0
1.232921305216778,1.2151226481882162,11.498631645889617,8.320149542654573,1.729159202048902,1.1013230588873582,8.170036864439176,0.0,6.0,0.15,2.0
1.1766438814497087,1.216782800379729,11.668215549582381,6.010210982467043,2.2752613797531476,1.1981468081785982,5.655295044917535,0.0,6.0,0.15,2.0
1.1980349818020313,1.1815540031190064,7.456812993169195,2.7682243091878247,1.943798839303304,1.2096872560400733,2.592020774333008,0.0,6.0,0.15,2.0
1.281609175090655,1.1854249473348109,9.63110764220731,4.907407526174236,2.0729077055715512,1.1204560652539732,4.638947676917813,0.0,6.0,0.15,2.0
1.117748518693958,1.1374618079392975,11.749154388653933,5.888359476608663,2.25909921139521,1.1846307235367453,5.6181721026099645,0.0,6.0,0.15,2.0
1.1573455971193785,1.160394913556331,13.357282201833149,7.35583687970172,2.1020367881491344,1.1464683997863114,6.980594391201016,0.0,6.0,0.15,2.0
1.298565429948933,1.1595956565673664,6.591503404367027,2.417270890343805,1.752931856265036,1.1673499534958616,2.234425959968022,0.0,6.0,0.15,2.0
1.1364788293837202,1.2062552462956329,11.941518880309054,6.554666559181283,2.0748695875212357,1.1976816586890227,6.209454401369316,0.0,6.0,0.15,2.0
1.1543534496449437,1.2360383838381221,1.7491202568869642,1.4670413670386222,1.5259583626197741,1.250017151927876,1.4725637544534205,0.0,6.0,0.15,2.0
